Date,Item,Buyer Country,Seller Country,Sale Price,Purchase Price,Sale Currency,Purchase Currency,Product Description,Product Image,Sale Price in JPY,Purchase Price in JPY,Sale Price in CNY,Purchase Price in CNY,Sale Price in KRW,Purchase Price in KRW,Sale Price in VND,Purchase Price in VND,Sale Price in THB,Purchase Price in THB,Sale Price in MYR,Purchase Price in MYR,Sale Price in IDR,Purchase Price in IDR,Sale Price in PHP,Purchase Price in PHP
2024-01-26 02:57:04.310444,Acrylic Stands,China,Philippines,995.4081259706294,838.3871914010709,PHP,CNY,This is a sample product description.,image_path.jpg,2602.330395226044,17490.090147064067,124.74266586427161,838.3871914010709,23535.883949453168,158183.11645667028,433448.6589953848,2913179.7153277323,629.4298064412944,4230.356020935258,83.30740695275695,559.9035618977613,278478.2118024403,1871633.608612103,995.4081259706294,6690.072055525509
2024-01-27 02:57:04.310444,Acrylic Stands,Vietnam,China,1055.9394515031947,904.4284424996713,CNY,VND,This is a sample product description.,image_path.jpg,22028.57627842413,5.429989405617023,1055.9394515031947,0.2602864552917704,199229.89633129674,49.10967520950063,3669117.82799628,904.4284424996713,5328.086905698769,1.313360204694118,705.1923814067131,0.17382817262279385,2357301.955901857,581.0690842932252,8426.072212557221,2.0770058975605656
2024-01-28 02:57:04.310444,Acrylic Stands,Indonesia,Vietnam,1049.4162789246054,986.4732918340085,VND,IDR,This is a sample product description.,image_path.jpg,6.300464479968759,9.218421128183344,0.30201266405535965,0.44188486930739296,56.98238820874855,83.37284545733648,1049.4162789246054,1535.4361934195204,1.5239034003491772,2.2296742323923002,0.20169435802119037,0.2951057874112698,674.2195707067735,986.4732918340085,2.409968216278494,3.5261054155331353
2024-01-28 02:57:04.310444,Acrylic Stands,Indonesia,Thailand,769.8186081780168,674.4651821964565,THB,IDR,This is a sample product description.,image_path.jpg,3182.7573819529744,6.302759676569173,152.56542418762214,0.3021226842676831,28785.356585901085,57.00314632652163,530125.5834562647,1049.7985708466479,769.8186081780168,1.5244585432144313,101.88839393209194,0.20176783327151912,340590.33624371595,674.4651821964565,1217.4251842890246,2.410846143751095
2024-01-29 02:57:04.310444,Acrylic Stands,China,Indonesia,807.6920950882128,726.2717525439188,IDR,CNY,This is a sample product description.,image_path.jpg,7.58844145194111,15182.160642329434,0.36300964020972065,726.2717525439188,68.47526063991262,136998.14561982322,1259.8738914503685,2520624.021442954,1.8237564937882405,3648.7814047905526,0.2420371627140498,484.2426615544834,807.6920950882128,1615945.9376249306,2.8799605642982646,5761.92413259846
2024-01-30 02:57:04.310444,Acrylic Stands,Philippines,China,926.7946025703366,761.9545268828165,CNY,PHP,This is a sample product description.,image_path.jpg,19291.77101642429,1994.9207352965816,926.7946025703366,95.83784549663433,174410.5899497211,18035.42567708217,3209015.7565716105,331837.4485799131,4634.954310421771,479.2907013638432,619.0404466420661,64.01364716293472,2070619.7062786568,214118.35043305604,7368.439255490447,761.9545268828165
2024-02-12 02:57:04.310444,Acrylic Stands,South Korea,Malaysia,1162.0164315271388,1001.758345937989,MYR,KRW,This is a sample product description.,image_path.jpg,36395.69987112815,112.34777984830495,1751.6254447828044,5.406991225445773,324525.2923679105,1001.758345937989,5953428.255073704,18377.29317782086,8752.515908891448,27.017634883591626,1162.0164315271388,3.586961280909071,3805802.209944247,11747.91061424794,13631.88648573854,42.07948156622068
2024-02-13 02:57:04.310444,Acrylic Stands,Malaysia,South Korea,1154.3250528543108,1038.0742409082052,KRW,MYR,This is a sample product description.,image_path.jpg,129.81703659210396,32565.56155529614,6.249256196750233,1567.6720305173253,1154.3250528543108,289570.9573286777,21201.00209984583,5318427.819962165,31.16807836198353,7818.742447855302,4.138105264620718,1038.0742409082052,13536.926730104431,3395837.95988117,48.5641956201804,12182.686828861282
2024-02-18 02:57:04.310444,Acrylic Stands,Japan,China,1175.4762149588032,1014.8491959384755,CNY,JPY,This is a sample product description.,image_path.jpg,24603.63182349437,1014.8491959384755,1175.4762149588032,48.48597557278502,217846.81721335268,8985.733036193986,4011836.2711410774,165479.99267801133,5913.561672182832,243.92225307226937,783.9899064943133,32.33797074909382,2571513.212324048,106069.62966256824,9158.9648179254,377.78845610201654
2024-02-20 02:57:04.310444,Acrylic Stands,South Korea,Indonesia,1297.2623597820732,1168.2900370442446,IDR,KRW,This is a sample product description.,image_path.jpg,12.468953584940188,131.66855667609335,0.5972020227853461,6.30628126478563,110.6365453787775,1168.2900370442446,2035.425718655127,21493.509039957356,2.9971290168672633,31.648818734843672,0.3970034488124953,4.1922420148958555,1297.2623597820732,13698.716686942247,4.6465459286357635,49.06618601031417
2024-02-21 02:57:04.310444,Acrylic Stands,Indonesia,China,1081.3882833458988,934.1784193748191,CNY,IDR,This is a sample product description.,image_path.jpg,22552.021634314093,8.94385886528918,1081.3882833458988,0.42886550667843165,200606.64527117574,79.55816785908722,3688755.745286287,1462.9158888428221,5411.679104049836,2.146206442849949,721.4017916039572,0.28609922045548747,2355539.3976321523,934.1784193748191,8400.135209630716,3.3313919693110696
2024-02-22 02:57:04.310444,Acrylic Stands,Japan,Philippines,769.4942914135382,668.3960020595471,PHP,JPY,This is a sample product description.,image_path.jpg,2072.685623976741,668.3960020595471,99.0899648782049,31.954356995895438,18373.985274925864,5925.210344296405,338083.9770708002,109024.72426134328,494.07819319335357,159.32946377156318,66.06595174557594,21.304831523016073,215629.34023818374,69535.76908851913,769.4942914135382,248.14516105999903
2024-02-25 02:57:04.310444,Acrylic Stands,South Korea,Vietnam,949.9309655384415,851.3654721183889,VND,KRW,This is a sample product description.,image_path.jpg,5.813276255003598,96.53324559293696,0.2778828058666526,4.61442532026433,51.26961859612308,851.3654721183889,949.9309655384415,15774.22354799159,1.388004061882559,23.0487131717466,0.1844619947555321,3.0631117912162273,602.1766527374228,9999.536261329522,2.154168397525563,35.77137191577522
2024-02-27 02:57:04.310444,Acrylic Stands,Vietnam,Thailand,1173.9980090539757,940.4787829509406,THB,VND,This is a sample product description.,image_path.jpg,4919.545203214424,5.742259652797162,235.12960855227246,0.2744512365666448,43512.192948873715,50.78890418809154,805732.9631789593,940.4787829509406,1173.9980090539757,1.3703302076480606,156.016827900252,0.18210812158482512,510967.3537986276,596.4183879634342,1830.738938917972,2.1369004469934443
2024-02-29 02:57:04.310444,Acrylic Stands,South Korea,Philippines,1367.0666281423191,1254.8744062646829,PHP,KRW,This is a sample product description.,image_path.jpg,3663.9946506332376,141.78581140460955,175.00866108165752,6.772320207948074,32428.16094376055,1254.8744062646829,598765.0328576455,23170.44486125452,874.4109314597657,33.83713002873963,115.92256404678554,4.485862117903389,382124.94176328974,14787.1108153729,1367.0666281423191,52.901455814577446
2024-03-01 02:57:04.310444,Acrylic Stands,Thailand,Thailand,1279.3189250779094,1093.4127240835876,THB,THB,This is a sample product description.,image_path.jpg,5359.178504278217,4580.401221576703,256.6207255722375,219.3294893899574,47673.63882233437,40745.8705330504,879777.1895897165,751931.0115711079,1279.3189250779094,1093.4127240835876,169.31426638184632,144.7101028537622,560715.1373911082,479233.9531539236,2005.385010501887,1713.9693974555469
2024-03-02 02:57:04.310444,Acrylic Stands,China,Vietnam,1600.6342141642006,1409.9862105453062,VND,CNY,This is a sample product description.,image_path.jpg,9.750291977632909,29445.66450754588,0.46688629607016874,1409.9862105453062,86.73566252419127,261939.7680998566,1600.6342141642006,4833879.659983333,2.3275457315077954,7029.136244655067,0.3080441399523897,930.2864385355207,1020.1444683130927,3080813.562515352,3.6485236243488925,11018.460045800037
2024-03-03 02:57:04.310444,Acrylic Stands,Vietnam,Vietnam,1557.7493015349155,1324.2190847315605,VND,VND,This is a sample product description.,image_path.jpg,9.489057764425024,8.066504267015501,0.4543772681875961,0.3862592328620081,84.41180159689291,71.75719388289141,1557.7493015349155,1324.2190847315605,2.2651850781785785,1.925599522347783,0.2997908826429303,0.2548476881569571,992.8122983483893,843.9746958857315,3.550770736480138,3.018456416652065
2024-03-04 02:57:04.310444,Acrylic Stands,South Korea,Philippines,1693.8687536221487,1554.5436440918827,PHP,KRW,This is a sample product description.,image_path.jpg,4539.513830474697,175.3285466783402,217.61722639731093,8.404977594797202,40249.4203375692,1554.5436440918827,745169.2079984202,28780.49041083124,1082.582094082852,41.81230684689695,143.4390250112527,5.540010831854036,474558.4815776028,18328.75765909504,1693.8687536221487,65.42188391248214
2024-03-10 02:57:04.310444,Acrylic Stands,South Korea,Philippines,2107.3090770354224,1705.771902223154,PHP,KRW,This is a sample product description.,image_path.jpg,5594.218585547542,190.91195970944582,272.10281117822115,9.28595837472072,49983.567779852485,1705.771902223154,933706.537077844,31864.279534512414,1342.7517404927723,45.823623489258786,178.9478094889482,6.106889902998648,590981.7591447732,20168.229765341104,2107.3090770354224,71.9154068540851
2024-03-11 02:57:04.310444,Acrylic Stands,Malaysia,China,2449.5288464503624,2239.9706298538135,CNY,MYR,This is a sample product description.,image_path.jpg,50037.179377732864,70219.87241010314,2449.5288464503624,3437.5559374387126,448634.8086801163,629593.4226513981,8400098.671668638,11788311.497417066,12067.641346674123,16935.171930003708,1596.1551674753882,2239.9706298538135,5296528.0581169315,7432903.474631337,18944.540609623356,26585.895548456134
2024-03-14 02:57:04.310444,Acrylic Stands,Vietnam,Thailand,2570.4099798353095,2146.6452813124474,THB,VND,This is a sample product description.,image_path.jpg,10654.719016551631,12.84255026502025,518.7013010602598,0.6252110000319602,94814.23163293822,114.28330805286438,1780947.072707797,2146.6452813124474,2570.4099798353095,3.0982158531317556,338.21753806364427,0.4076668494350908,1124071.7207842444,1354.8876843428593,3994.7346646629867,4.815010198453565
2024-03-15 02:57:04.310444,Acrylic Stands,Philippines,South Korea,2857.2923175709648,2445.426587098659,KRW,PHP,This is a sample product description.,image_path.jpg,320.5375684144082,6534.886607322876,15.545734725730387,316.93512296452303,2857.2923175709648,58252.395785197856,53366.727922725724,1088002.000214799,77.29421226984167,1575.8181329083022,10.128654521030528,206.49563515160017,33783.79738486039,688759.4679367075,119.94869063009904,2445.426587098659
2024-03-15 02:57:04.310444,Acrylic Stands,Indonesia,Japan,2510.3499475185863,2146.3471815769967,JPY,IDR,This is a sample product description.,image_path.jpg,2510.3499475185863,20.364345035532242,121.74933049476815,0.9876493022382288,22377.419454889434,181.52906977557012,417951.51595725166,3390.4870065985956,605.3440870438873,4.910644376879138,79.32445320240957,0.6434921698329626,264584.13100088475,2146.3471815769967,939.4006160266896,7.620562340429396
2024-03-18 02:57:04.310444,Acrylic Stands,Indonesia,South Korea,2340.274791183625,2122.4265059096983,KRW,IDR,This is a sample product description.,image_path.jpg,262.2321187724283,20.214846445957956,12.66664506991661,0.9764413538374568,2340.274791183625,180.40618276123013,43519.0352547326,3354.778275326765,63.20119061689637,4.872028527638198,8.277771436496547,0.638113589162322,27532.65532198738,2122.4265059096983,97.83332387069598,7.54173679639937
2024-03-19 02:57:04.310444,Acrylic Stands,South Korea,Vietnam,2836.9972793967886,2411.5352520646534,VND,KRW,This is a sample product description.,image_path.jpg,17.120012715887206,269.1929556124168,0.8261556266555369,12.990368560231946,153.36773611416447,2411.5352520646534,2836.9972793967886,44608.59319318735,4.1289417601874945,64.92296789855546,0.5413424801498384,8.512001985539364,1807.1150382174242,28414.85262554515,6.388782594445604,100.45642476468514
2024-03-20 02:57:04.310444,Acrylic Stands,Japan,Thailand,2217.2583769225816,1969.1160587980978,THB,JPY,This is a sample product description.,image_path.jpg,9289.421197381713,1969.1160587980978,442.71362089748675,93.8437908923329,82233.5340127064,17431.373705153994,1521635.878113196,322547.2911143873,2217.2583769225816,470.0011963859987,290.919067603004,61.66728751508298,966736.9738150047,204923.13345739446,3434.4441255466477,728.012966250776
2024-03-20 02:57:04.310444,Acrylic Stands,Indonesia,Thailand,2200.8974175196918,1948.660534643523,THB,IDR,This is a sample product description.,image_path.jpg,9220.875355061951,18.724771025963385,439.44687505767024,0.8923818831378979,81626.73981788395,165.75888446932558,1510407.8574698176,3067.175316648477,2200.8974175196918,4.469347931491857,288.7724007534754,0.5864082177141885,959603.5045962244,1948.660534643523,3409.101656895091,6.922840345580629
2024-03-24 02:57:04.310444,Acrylic Stands,Malaysia,South Korea,1774.9485113481976,1535.7582414629642,KRW,MYR,This is a sample product description.,image_path.jpg,201.651893330448,49417.828106904344,9.572657311915185,2345.9235901709085,1774.9485113481976,434977.81738490023,32960.78242231138,8077535.266904998,48.262245993895554,11827.38895821388,6.266737510578259,1535.7582414629642,20910.182062425378,5124354.4792891145,74.41942118926961,18237.59798833162
2024-03-24 02:57:04.310444,Acrylic Stands,Japan,Thailand,2093.2724671465185,1778.8044914378518,THB,JPY,This is a sample product description.,image_path.jpg,8746.22279928672,1778.8044914378518,415.1936897216799,84.4419833615271,76984.62375492907,15657.112521543459,1429603.96722851,290752.47866894415,2093.2724671465185,425.7292035445387,271.8064362646324,55.27992148435487,906934.7580680845,184452.15244507336,3227.7844138497435,656.4659447295651
2024-03-24 02:57:04.310444,Acrylic Stands,Malaysia,China,2040.1849565831058,1685.7343885443465,CNY,MYR,This is a sample product description.,image_path.jpg,42977.3202815062,54243.780041593855,2040.1849565831058,2575.01731853404,378288.1945491558,477456.0508437761,7024809.336014425,8866355.788610537,10285.953527773312,12982.405534453153,1335.606527982865,1685.7343885443465,4456509.566061038,5624778.908300091,15860.735283920201,20018.61052302822
2024-03-24 02:57:04.310444,Acrylic Stands,Philippines,South Korea,2482.329210315424,2189.582915315647,KRW,PHP,This is a sample product description.,image_path.jpg,282.0174117328992,5933.04185146049,13.387704890468804,281.6486149634699,2482.329210315424,52222.8858261172,46096.83744550261,969778.6533945173,67.49648354310678,1419.9813381272534,8.764257372216292,184.38118932734113,29243.64024911682,615223.5084385189,104.07823204548765,2189.582915315647
2024-03-25 02:57:04.310444,Acrylic Stands,South Korea,China,2219.1803577547553,1841.010021037667,CNY,KRW,This is a sample product description.,image_path.jpg,46453.85038927839,207.3191521365338,2219.1803577547553,9.903992593775444,412513.7653762155,1841.010021037667,7604302.713969952,33937.2856725275,11156.845997272563,49.79195122233137,1453.7457350586105,6.487930078752188,4851734.136682446,21652.831771315035,17273.630780990963,77.09058469480743
2024-03-27 02:57:04.310444,Acrylic Stands,Indonesia,Philippines,2221.047433271996,1785.7814357765521,PHP,IDR,This is a sample product description.,image_path.jpg,5984.056601520334,17.096250870818295,285.03349639099474,0.8143312280249608,53038.65554418708,151.52967650806718,978189.6866213811,2794.6554311463983,1433.9147704707896,4.096646852757405,186.35756951281334,0.5324173837623066,625062.0250239491,1785.7814357765521,2221.047433271996,6.345458715340006
